TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-24 20:48:44
 Time  , DY+ , F2X+ , F2Y+ 
818.1626 , -47.33421 , -100.0015 ,-110.69751
818.1676 , -47.32848 , -99.97862 ,-110.60133
818.1726 , -47.32848 , -99.97862 ,-110.67346500000001
818.1776 , -47.32848 , -100.0015 ,-110.7456
818.1826 , -47.32848 , -100.0015 ,-110.625375
818.1876 , -47.33993 , -99.93285 ,-110.505255
818.1926 , -47.33993 , -100.0015 ,-110.64941999999999
818.1976 , -47.32848 , -99.97862 ,-110.60133
818.2026 , -47.32848 , -99.95573 ,-110.67346500000001
818.2076 , -47.31704 , -99.93285 ,-110.69751
818.2126 , -47.33421 , -99.95573 ,-110.67346500000001
818.2177 , -47.32848 , -100.0015 ,-110.64941999999999
818.2227 , -47.32848 , -100.0015 ,-110.76964500000001
818.2277 , -47.32848 , -99.97862 ,-110.79358500000001
818.2327 , -47.32276 , -99.95573 ,-110.67346500000001
818.2377 , -47.32848 , -99.97862 ,-110.7456
818.2427 , -47.32276 , -100.0015 ,-110.67346500000001
818.2477 , -47.32848 , -99.95573 ,-110.60133
818.2527 , -47.32848 , -99.95573 ,-110.7456
818.2577 , -47.32848 , -99.95573 ,-110.67346500000001
818.2627 , -47.32848 , -99.97862 ,-110.67346500000001
818.2677 , -47.32276 , -99.97862 ,-110.69751
818.2727 , -47.32848 , -100.0244 ,-110.64941999999999
818.2777 , -47.33421 , -99.97862 ,-110.5293
818.2827 , -47.32848 , -99.97862 ,-110.72155500000001
818.2877 , -47.32848 , -99.97862 ,-110.69751
818.2927 , -47.33993 , -99.97862 ,-110.69751
818.2977 , -47.32276 , -99.95573 ,-110.67346500000001
818.3027 , -47.32848 , -100.0015 ,-110.625375
818.3077 , -47.32848 , -99.95573 ,-110.72155500000001
818.3127 , -47.32276 , -100.0015 ,-110.67346500000001
818.3177 , -47.32276 , -100.0015 ,-110.55324
818.3228 , -47.32848 , -100.0015 ,-110.72155500000001
818.3278 , -47.33421 , -99.95573 ,-110.60133
818.3328 , -47.32848 , -99.95573 ,-110.67346500000001
818.3378 , -47.32848 , -100.0015 ,-110.60133
818.3428 , -47.32848 , -100.0015 ,-110.7456
818.3478 , -47.32848 , -100.0015 ,-110.60133
818.3528 , -47.32848 , -100.0015 ,-110.69751
818.3578 , -47.32848 , -99.97862 ,-110.67346500000001
818.3628 , -47.32848 , -100.0015 ,-110.67346500000001
818.3678 , -47.32276 , -99.97862 ,-110.625375
818.3728 , -47.32276 , -100.0015 ,-110.625375
818.3778 , -47.32848 , -99.97862 ,-110.60133
818.3828 , -47.33421 , -100.0015 ,-110.72155500000001
818.3878 , -47.32848 , -99.95573 ,-110.48121
818.3928 , -47.32848 , -100.0015 ,-110.64941999999999
818.3978 , -47.33421 , -100.0015 ,-110.64941999999999
818.4028 , -47.31704 , -99.97862 ,-110.60133
818.4078 , -47.32848 , -100.0015 ,-110.69751
818.4128 , -47.32848 , -99.97862 ,-110.69751
818.4178 , -47.32276 , -99.97862 ,-110.64941999999999
818.4229 , -47.32276 , -100.0015 ,-110.7456
818.4279 , -47.32276 , -99.97862 ,-110.67346500000001
818.4329 , -47.33421 , -100.0015 ,-110.577285
818.4379 , -47.32848 , -99.95573 ,-110.64941999999999
818.4429 , -47.32848 , -99.97862 ,-110.625375
818.4479 , -47.32848 , -100.0015 ,-110.625375
818.4529 , -47.32848 , -99.95573 ,-110.76964500000001
818.4579 , -47.32848 , -100.0473 ,-110.64941999999999
818.4629 , -47.33421 , -99.93285 ,-110.67346500000001
818.4679 , -47.32848 , -99.95573 ,-110.64941999999999
818.4729 , -47.32276 , -99.97862 ,-110.60133
818.4779 , -47.32848 , -99.95573 ,-110.60133
818.4829 , -47.32848 , -100.0015 ,-110.79358500000001
818.4879 , -47.32848 , -100.0244 ,-110.72155500000001
818.4929 , -47.32848 , -100.0015 ,-110.67346500000001
818.4979 , -47.32848 , -99.95573 ,-110.67346500000001
818.5029 , -47.32276 , -99.97862 ,-110.625375
818.5079 , -47.33421 , -99.95573 ,-110.577285
818.5129 , -47.32276 , -99.97862 ,-110.79358500000001
818.5179 , -47.33421 , -100.0473 ,-110.67346500000001
818.5229 , -47.32848 , -99.93285 ,-110.79358500000001
818.528 , -47.33421 , -100.0244 ,-110.86572
818.533 , -47.32848 , -100.0015 ,-110.67346500000001
818.538 , -47.32276 , -99.97862 ,-110.7456
818.543 , -47.32848 , -100.0244 ,-110.69751
818.548 , -47.32848 , -100.0244 ,-110.67346500000001
818.553 , -47.32848 , -99.97862 ,-110.60133
818.558 , -47.32848 , -99.97862 ,-110.91381
818.563 , -47.32276 , -100.0015 ,-110.60133
818.568 , -47.32276 , -100.0473 ,-110.7456
818.573 , -47.32276 , -100.0015 ,-110.60133
818.578 , -47.33421 , -100.0015 ,-110.64941999999999
818.583 , -47.32848 , -99.97862 ,-110.64941999999999
818.588 , -47.32848 , -100.0015 ,-110.60133
818.593 , -47.32848 , -100.0473 ,-110.79358500000001
818.598 , -47.32848 , -99.97862 ,-110.7456
818.603 , -47.32848 , -99.97862 ,-110.577285
818.608 , -47.32848 , -100.0244 ,-110.79358500000001
818.613 , -47.32848 , -100.0015 ,-110.625375
818.618 , -47.32848 , -99.97862 ,-110.69751
818.623 , -47.31704 , -100.0015 ,-110.60133
818.6281 , -47.32848 , -99.97862 ,-110.577285
818.6331 , -47.32848 , -100.0015 ,-110.76964500000001
818.6381 , -47.32848 , -99.97862 ,-110.5293
818.6431 , -47.32848 , -99.97862 ,-110.60133
818.6481 , -47.32848 , -99.95573 ,-110.7456
818.6531 , -47.32276 , -99.97862 ,-110.577285
818.6581 , -47.32276 , -99.97862 ,-110.67346500000001
818.6631 , -47.32276 , -99.97862 ,-110.7456
818.6681 , -47.32848 , -99.95573 ,-110.79358500000001
818.6731 , -47.32848 , -99.97862 ,-110.67346500000001
818.6781 , -47.32276 , -100.0244 ,-110.577285
818.6831 , -47.32848 , -100.0015 ,-110.76964500000001
818.6881 , -47.31704 , -100.0244 ,-110.577285
818.6931 , -47.32276 , -99.97862 ,-110.60133
818.6981 , -47.32276 , -100.0473 ,-110.72155500000001
818.7031 , -47.32276 , -100.0244 ,-110.625375
818.7081 , -47.32848 , -99.95573 ,-110.60133
818.7131 , -47.32848 , -99.97862 ,-110.67346500000001
818.7181 , -47.33421 , -99.97862 ,-110.625375
818.7231 , -47.32848 , -100.0015 ,-110.72155500000001
818.7281 , -47.32848 , -99.97862 ,-110.69751
818.7332 , -47.32848 , -99.97862 ,-110.625375
818.7382 , -47.32848 , -100.0015 ,-110.60133
818.7432 , -47.32276 , -99.97862 ,-110.577285
818.7482 , -47.33421 , -100.0015 ,-110.72155500000001
818.7532 , -47.32848 , -100.0015 ,-110.79358500000001
818.7582 , -47.32276 , -99.97862 ,-110.7456
818.7632 , -47.32848 , -99.97862 ,-110.67346500000001
818.7682 , -47.32848 , -99.95573 ,-110.76964500000001
818.7732 , -47.32848 , -99.97862 ,-110.67346500000001
818.7782 , -47.32848 , -100.0015 ,-110.76964500000001
818.7832 , -47.32848 , -99.97862 ,-110.79358500000001
818.7882 , -47.33421 , -100.0244 ,-110.69751
818.7932 , -47.32276 , -99.97862 ,-110.577285
818.7982 , -47.32276 , -99.95573 ,-110.79358500000001
818.8032 , -47.33421 , -100.0244 ,-110.55324
818.8082 , -47.32848 , -99.97862 ,-110.67346500000001
818.8132 , -47.32848 , -100.0244 ,-110.67346500000001
818.8182 , -47.32848 , -100.0015 ,-110.64941999999999
818.8232 , -47.32848 , -100.0015 ,-110.60133
818.8282 , -47.32276 , -100.0473 ,-110.64941999999999
818.8333 , -47.33421 , -99.97862 ,-110.55324
818.8383 , -47.32848 , -99.97862 ,-110.64941999999999
818.8433 , -47.32848 , -100.0015 ,-110.84167500000001
818.8483 , -47.32848 , -100.0015 ,-110.81763000000001
818.8533 , -47.32276 , -100.0015 ,-110.72155500000001
818.8583 , -47.32848 , -99.95573 ,-110.69751
818.8633 , -47.32848 , -100.0015 ,-110.625375
818.8683 , -47.32848 , -99.97862 ,-110.5293
818.8733 , -47.32848 , -99.95573 ,-110.72155500000001
818.8783 , -47.32848 , -100.0015 ,-110.64941999999999
818.8833 , -47.32276 , -100.0015 ,-110.72155500000001
818.8883 , -47.32276 , -99.95573 ,-110.64941999999999
818.8933 , -47.33421 , -99.97862 ,-110.7456
818.8983 , -47.32276 , -99.97862 ,-110.64941999999999
818.9033 , -47.33421 , -100.0015 ,-110.577285
818.9083 , -47.32848 , -100.0015 ,-110.76964500000001
818.9133 , -47.31704 , -100.0015 ,-110.60133
818.9183 , -47.32848 , -99.95573 ,-110.69751
818.9233 , -47.33421 , -99.95573 ,-110.79358500000001
818.9283 , -47.32276 , -99.97862 ,-110.60133
818.9333 , -47.32848 , -100.0244 ,-110.69751
818.9384 , -47.32848 , -99.97862 ,-110.60133
818.9434 , -47.32848 , -99.97862 ,-110.625375
818.9484 , -47.32848 , -100.0015 ,-110.64941999999999
818.9534 , -47.32848 , -100.0015 ,-110.48121
818.9584 , -47.32848 , -100.0702 ,-110.60133
818.9634 , -47.32848 , -100.0015 ,-110.625375
818.9684 , -47.32848 , -100.0015 ,-110.7456
818.9734 , -47.33993 , -100.0015 ,-110.79358500000001
818.9784 , -47.33421 , -100.0244 ,-110.60133
818.9834 , -47.32848 , -100.0015 ,-110.69751
818.9884 , -47.33421 , -100.0244 ,-110.625375
818.9934 , -47.32848 , -100.0244 ,-110.69751
818.9984 , -47.32276 , -99.97862 ,-110.625375
819.0034 , -47.32848 , -100.0244 ,-110.76964500000001
819.0084 , -47.32848 , -99.97862 ,-110.79358500000001
819.0134 , -47.32276 , -100.0015 ,-110.79358500000001
819.0184 , -47.32848 , -100.0244 ,-110.79358500000001
819.0234 , -47.32276 , -99.97862 ,-110.86572
819.0284 , -47.32276 , -99.97862 ,-110.625375
819.0334 , -47.32848 , -100.0015 ,-110.67346500000001
819.0385 , -47.32848 , -100.0015 ,-110.5293
819.0435 , -47.32848 , -100.0015 ,-110.72155500000001
819.0485 , -47.32848 , -100.0244 ,-110.625375
819.0535 , -47.33421 , -99.97862 ,-110.72155500000001
819.0585 , -47.32848 , -99.97862 ,-110.67346500000001
819.0635 , -47.33993 , -100.0015 ,-110.67346500000001
819.0685 , -47.32848 , -99.97862 ,-110.60133
819.0735 , -47.32276 , -99.97862 ,-110.67346500000001
819.0785 , -47.32848 , -100.0015 ,-110.79358500000001
819.0835 , -47.32848 , -100.0015 ,-110.505255
819.0885 , -47.33993 , -100.0015 ,-110.5293
819.0935 , -47.32848 , -100.0015 ,-110.55324
819.0985 , -47.32276 , -100.0015 ,-110.64941999999999
819.1035 , -47.32848 , -100.0244 ,-110.577285
819.1085 , -47.32848 , -100.0015 ,-110.625375
819.1135 , -47.33421 , -99.97862 ,-110.64941999999999
819.1185 , -47.32848 , -99.95573 ,-110.625375
819.1235 , -47.32848 , -99.97862 ,-110.625375
819.1285 , -47.32276 , -100.0244 ,-110.577285
819.1335 , -47.32848 , -99.95573 ,-110.577285
819.1385 , -47.32848 , -100.0244 ,-110.69751
819.1436 , -47.33421 , -100.0244 ,-110.67346500000001
819.1486 , -47.33421 , -99.97862 ,-110.67346500000001
819.1536 , -47.33421 , -100.0244 ,-110.625375
819.1586 , -47.32848 , -100.0015 ,-110.84167500000001
819.1636 , -47.33421 , -99.95573 ,-110.69751
819.1686 , -47.32848 , -99.95573 ,-110.76964500000001
819.1736 , -47.32276 , -100.0015 ,-110.67346500000001
819.1786 , -47.32848 , -100.0015 ,-110.60133
819.1836 , -47.32848 , -99.97862 ,-110.577285
819.1886 , -47.32276 , -100.0015 ,-110.67346500000001
819.1936 , -47.31704 , -99.97862 ,-110.55324
819.1986 , -47.32848 , -100.0244 ,-110.72155500000001
819.2036 , -47.33421 , -99.97862 ,-110.69751
819.2086 , -47.32848 , -100.0244 ,-110.72155500000001
819.2136 , -47.32848 , -99.97862 ,-110.625375
819.2186 , -47.32848 , -99.95573 ,-110.69751
819.2236 , -47.32848 , -100.0244 ,-110.69751
819.2286 , -47.32276 , -99.97862 ,-110.7456
819.2336 , -47.32848 , -99.95573 ,-110.625375
819.2386 , -47.32848 , -100.0244 ,-110.69751
819.2437 , -47.32848 , -100.0015 ,-110.64941999999999
819.2487 , -47.32848 , -100.0244 ,-110.67346500000001
819.2537 , -47.32848 , -100.0015 ,-110.64941999999999
819.2587 , -47.32848 , -100.0244 ,-110.505255
819.2637 , -47.32848 , -100.0244 ,-110.64941999999999
819.2687 , -47.32848 , -99.97862 ,-110.72155500000001
819.2737 , -47.32848 , -100.0015 ,-110.67346500000001
819.2787 , -47.32276 , -100.0244 ,-110.625375
819.2837 , -47.32276 , -99.97862 ,-110.69751
819.2887 , -47.32276 , -100.0244 ,-110.625375
819.2937 , -47.32848 , -100.0015 ,-110.67346500000001
819.2987 , -47.33421 , -100.0015 ,-110.84167500000001
819.3037 , -47.32848 , -99.97862 ,-110.64941999999999
819.3087 , -47.32848 , -100.0244 ,-110.72155500000001
819.3137 , -47.32848 , -99.95573 ,-110.67346500000001
819.3187 , -47.32848 , -100.0015 ,-110.72155500000001
819.3237 , -47.32848 , -100.0244 ,-110.60133
819.3287 , -47.32848 , -99.95573 ,-110.64941999999999
819.3337 , -47.32276 , -100.0244 ,-110.60133
819.3387 , -47.32848 , -99.97862 ,-110.625375
819.3438 , -47.33421 , -100.0015 ,-110.577285
819.3488 , -47.32276 , -100.0015 ,-110.67346500000001
819.3538 , -47.32848 , -100.0244 ,-110.60133
819.3588 , -47.32276 , -99.95573 ,-110.55324
819.3638 , -47.32848 , -99.95573 ,-110.64941999999999
819.3688 , -47.32848 , -100.0015 ,-110.67346500000001
819.3738 , -47.32848 , -100.0015 ,-110.60133
819.3788 , -47.32848 , -100.0015 ,-110.76964500000001
819.3838 , -47.33993 , -99.97862 ,-110.69751
819.3888 , -47.32848 , -99.97862 ,-110.64941999999999
819.3938 , -47.32848 , -100.0015 ,-110.7456
819.3988 , -47.32848 , -100.0015 ,-110.64941999999999
819.4038 , -47.32848 , -99.97862 ,-110.69751
819.4088 , -47.32848 , -100.0015 ,-110.577285
819.4138 , -47.32848 , -100.0015 ,-110.67346500000001
819.4188 , -47.32848 , -99.97862 ,-110.64941999999999
819.4238 , -47.33421 , -100.0015 ,-110.7456
819.4288 , -47.32848 , -99.97862 ,-110.76964500000001
819.4338 , -47.32276 , -99.97862 ,-110.72155500000001
819.4388 , -47.32848 , -99.97862 ,-110.625375
819.4438 , -47.32848 , -100.0015 ,-110.81763000000001
819.4489 , -47.32848 , -100.0244 ,-110.64941999999999
819.4539 , -47.32848 , -100.0015 ,-110.625375
819.4589 , -47.32848 , -100.0015 ,-110.48121
819.4639 , -47.32848 , -100.0015 ,-110.60133
819.4689 , -47.32848 , -100.0015 ,-110.79358500000001
819.4739 , -47.32848 , -100.0244 ,-110.60133
819.4789 , -47.31704 , -100.0244 ,-110.505255
819.4839 , -47.32848 , -99.97862 ,-110.79358500000001
819.4889 , -47.33421 , -99.97862 ,-110.7456
819.4939 , -47.32848 , -100.0015 ,-110.67346500000001
819.4989 , -47.32848 , -100.0015 ,-110.69751
819.5039 , -47.32848 , -100.0015 ,-110.67346500000001
819.5089 , -47.32848 , -100.0473 ,-110.67346500000001
819.5139 , -47.33421 , -99.97862 ,-110.55324
819.5189 , -47.32848 , -99.95573 ,-110.69751
819.5239 , -47.32848 , -100.0015 ,-110.64941999999999
819.5289 , -47.33421 , -100.0015 ,-110.60133
819.5339 , -47.32848 , -100.0015 ,-110.48121
819.5389 , -47.32848 , -100.0015 ,-110.79358500000001
819.5439 , -47.33421 , -100.0015 ,-110.67346500000001
819.549 , -47.31704 , -100.0244 ,-110.577285
819.554 , -47.32848 , -100.0015 ,-110.64941999999999
819.559 , -47.32848 , -100.0015 ,-110.60133
819.564 , -47.32848 , -100.0015 ,-110.60133
819.569 , -47.32848 , -99.95573 ,-110.76964500000001
819.574 , -47.32848 , -100.0015 ,-110.64941999999999
819.579 , -47.32848 , -100.0015 ,-110.69751
819.584 , -47.32848 , -100.0015 ,-110.60133
819.589 , -47.32848 , -100.0244 ,-110.64941999999999
819.594 , -47.32848 , -99.97862 ,-110.67346500000001
819.599 , -47.32848 , -99.97862 ,-110.67346500000001
819.604 , -47.32848 , -99.93285 ,-110.60133
819.609 , -47.32276 , -100.0244 ,-110.60133
819.614 , -47.32276 , -100.0244 ,-110.67346500000001
819.619 , -47.32848 , -100.0015 ,-110.7456
819.624 , -47.32848 , -100.0015 ,-110.79358500000001
819.629 , -47.32848 , -100.0244 ,-110.72155500000001
819.634 , -47.32848 , -99.95573 ,-110.69751
819.639 , -47.32276 , -99.97862 ,-110.72155500000001
819.644 , -47.32276 , -100.0015 ,-110.55324
819.649 , -47.32848 , -100.0244 ,-110.64941999999999
819.6541 , -47.32848 , -99.95573 ,-110.577285
819.6591 , -47.32276 , -100.0015 ,-110.67346500000001
819.6641 , -47.32276 , -99.95573 ,-110.625375
819.6691 , -47.32848 , -100.0015 ,-110.67346500000001
819.6741 , -47.32276 , -99.97862 ,-110.67346500000001
819.6791 , -47.32276 , -99.97862 ,-110.7456
819.6841 , -47.32848 , -100.0244 ,-110.64941999999999
819.6891 , -47.32848 , -99.97862 ,-110.55324
819.6941 , -47.32848 , -99.95573 ,-110.577285
819.6991 , -47.32848 , -99.97862 ,-110.69751
819.7041 , -47.33421 , -99.95573 ,-110.60133
819.7091 , -47.33421 , -99.97862 ,-110.81763000000001
819.7141 , -47.32848 , -99.97862 ,-110.60133
819.7191 , -47.32848 , -99.95573 ,-110.69751
819.7241 , -47.31704 , -99.95573 ,-110.64941999999999
819.7291 , -47.32848 , -100.0244 ,-110.64941999999999
819.7341 , -47.33993 , -100.0473 ,-110.60133
819.7391 , -47.32848 , -100.0015 ,-110.81763000000001
819.7441 , -47.32848 , -99.97862 ,-110.67346500000001
819.7491 , -47.32848 , -100.0015 ,-110.7456
819.7542 , -47.32848 , -99.95573 ,-110.64941999999999
819.7592 , -47.32276 , -99.97862 ,-110.60133
819.7642 , -47.32848 , -99.95573 ,-110.7456
819.7692 , -47.32848 , -99.97862 ,-110.625375
819.7742 , -47.32848 , -99.95573 ,-110.81763000000001
819.7792 , -47.32848 , -100.0473 ,-110.60133
819.7842 , -47.32848 , -99.97862 ,-110.67346500000001
819.7892 , -47.32848 , -99.97862 ,-110.64941999999999
819.7942 , -47.32276 , -99.95573 ,-110.60133
819.7992 , -47.32276 , -100.0244 ,-110.67346500000001
819.8042 , -47.31704 , -99.95573 ,-110.505255
819.8092 , -47.32276 , -99.97862 ,-110.60133
819.8142 , -47.32848 , -100.0015 ,-110.7456
819.8192 , -47.33421 , -100.0244 ,-110.72155500000001
819.8242 , -47.32276 , -100.0015 ,-110.55324
819.8292 , -47.32848 , -99.97862 ,-110.64941999999999
819.8342 , -47.32848 , -99.97862 ,-110.577285
819.8392 , -47.32848 , -100.0015 ,-110.625375
819.8442 , -47.32848 , -100.0244 ,-110.7456
819.8492 , -47.32848 , -100.0244 ,-110.76964500000001
819.8542 , -47.32848 , -100.0015 ,-110.5293
819.8593 , -47.32848 , -100.0015 ,-110.72155500000001
819.8643 , -47.32848 , -100.0015 ,-110.5293
819.8693 , -47.33421 , -99.97862 ,-110.72155500000001
819.8743 , -47.32848 , -99.97862 ,-110.69751
819.8793 , -47.32848 , -99.97862 ,-110.69751
819.8843 , -47.33421 , -100.0015 ,-110.69751
819.8893 , -47.32848 , -99.95573 ,-110.577285
819.8943 , -47.32848 , -100.0015 ,-110.76964500000001
819.8993 , -47.32276 , -99.95573 ,-110.7456
819.9043 , -47.32848 , -100.0244 ,-110.625375
819.9093 , -47.33421 , -99.95573 ,-110.577285
819.9143 , -47.32848 , -99.97862 ,-110.60133
819.9193 , -47.32276 , -99.95573 ,-110.67346500000001
819.9243 , -47.32848 , -100.0244 ,-110.79358500000001
819.9293 , -47.32848 , -100.0244 ,-110.67346500000001
819.9343 , -47.33421 , -100.0015 ,-110.7456
819.9393 , -47.32848 , -100.0015 ,-110.7456
819.9443 , -47.32276 , -100.0015 ,-110.60133
819.9493 , -47.32848 , -100.0015 ,-110.625375
819.9543 , -47.32848 , -100.0015 ,-110.55324
819.9594 , -47.32848 , -100.0244 ,-110.5293
819.9644 , -47.32276 , -99.97862 ,-110.625375
819.9694 , -47.32848 , -99.97862 ,-110.67346500000001
819.9744 , -47.32848 , -99.97862 ,-110.577285
819.9794 , -47.32276 , -100.0015 ,-110.5293
819.9844 , -47.32848 , -100.0015 ,-110.60133
819.9894 , -47.31704 , -100.0473 ,-110.69751
819.9944 , -47.33421 , -100.0015 ,-110.625375
819.9994 , -47.32276 , -100.0244 ,-110.64941999999999
820.0044 , -47.32848 , -99.97862 ,-110.69751
820.0094 , -47.32276 , -100.0244 ,-110.69751
820.0144 , -47.32276 , -100.0244 ,-110.76964500000001
820.0194 , -47.32848 , -99.97862 ,-110.60133
820.0244 , -47.32848 , -100.0015 ,-110.64941999999999
820.0294 , -47.32848 , -99.97862 ,-110.60133
820.0344 , -47.32848 , -99.95573 ,-110.64941999999999
820.0394 , -47.32848 , -100.0015 ,-110.625375
820.0444 , -47.32848 , -99.97862 ,-110.55324
820.0494 , -47.32848 , -99.97862 ,-110.625375
820.0544 , -47.32276 , -100.0015 ,-110.625375
820.0594 , -47.32848 , -99.97862 ,-110.79358500000001
820.0645 , -47.33421 , -99.97862 ,-110.577285
820.0695 , -47.33993 , -100.0015 ,-110.625375
820.0745 , -47.31704 , -100.0015 ,-110.577285
820.0795 , -47.32848 , -99.97862 ,-110.55324
820.0845 , -47.32848 , -100.0015 ,-110.7456
820.0895 , -47.32276 , -100.0244 ,-110.67346500000001
820.0945 , -47.32848 , -99.97862 ,-110.72155500000001
820.0995 , -47.32848 , -100.0244 ,-110.60133
820.1045 , -47.33421 , -99.97862 ,-110.577285
820.1095 , -47.32848 , -100.0244 ,-110.69751
820.1145 , -47.32848 , -100.0244 ,-110.69751
820.1195 , -47.33421 , -100.0015 ,-110.577285
820.1245 , -47.32848 , -100.0015 ,-110.64941999999999
820.1295 , -47.32848 , -100.0244 ,-110.7456
820.1345 , -47.33421 , -99.95573 ,-110.64941999999999
820.1395 , -47.32848 , -99.97862 ,-110.5293
820.1445 , -47.32848 , -100.0015 ,-110.67346500000001
820.1495 , -47.33421 , -100.0015 ,-110.505255
820.1545 , -47.32276 , -100.0015 ,-110.67346500000001
820.1595 , -47.32848 , -99.93285 ,-110.79358500000001
820.1646 , -47.32848 , -100.0015 ,-110.55324
820.1696 , -47.32848 , -99.95573 ,-110.69751
820.1746 , -47.33421 , -99.97862 ,-110.5293
820.1796 , -47.32848 , -99.95573 ,-110.625375
820.1846 , -47.32276 , -99.95573 ,-110.5293
820.1896 , -47.32848 , -99.97862 ,-110.625375
820.1946 , -47.33421 , -100.0015 ,-110.67346500000001
820.1996 , -47.33421 , -99.97862 ,-110.625375
